ReportDate,Barrid,YieldPerc,TotalRiskPerc,SpecRiskPerc,HistBeta,PredBeta,DataDate
2023.02.16,ETF46,0.901655,25.78993,3.482576,1.27078,1.246084,2023.02.16
2023.02.17,ETF50,1.621351,19.22029,1.718267,0.968834,0.967763,2023.02.17
2023.02.17,ETF46,0.903766,25.58301,3.491095,1.270387,1.248006,2023.02.17
2023.02.21,ETF50,1.624612,21.86347,1.669007,0.964888,0.967811,2023.02.21
2023.02.21,ETF46,0.906014,28.80672,3.392937,1.267932,1.244001,2023.02.21
2023.02.22,ETF50,1.621686,21.21266,1.645325,0.966038,0.967782,2023.02.22
2023.02.22,ETF46,0.900949,27.88159,3.342187,1.26699,1.241747,2023.02.22
2023.02.23,ETF50,1.618154,20.06604,1.660351,0.969313,0.96879,2023.02.23
2023.02.23,ETF46,0.897256,26.51544,3.394325,1.273591,1.244762,2023.02.23
2023.02.24,ETF50,1.624768,20.47497,1.623655,0.96694,0.968795,2023.02.24
2023.02.24,ETF46,0.900222,27.01434,3.328938,1.27249,1.244517,2023.02.24
2023.02.27,ETF50,1.620269,19.72126,1.591401,0.968681,0.968574,2023.02.27
2023.02.27,ETF46,0.896551,25.97068,3.249507,1.27382,1.242397,2023.02.27
2023.02.28,ETF50,1.61701,19.36687,1.593335,0.970251,0.967295,2023.02.28
2023.02.28,ETF46,0.894284,25.53616,3.249066,1.275199,1.243347,2023.02.28
2023.03.01,ETF50,1.699062,19.20291,1.630521,0.969092,0.967615,2023.03.01
2023.03.01,ETF46,0.930876,25.37754,3.327213,1.27371,1.243362,2023.03.01
2023.03.02,ETF50,1.696696,18.26557,1.669403,0.969668,0.967548,2023.03.02
2023.03.02,ETF46,0.932545,24.15969,3.399449,1.273231,1.240763,2023.03.02
2023.03.03,ETF50,1.690286,17.24545,1.645688,0.97343,0.968187,2023.03.03
2023.03.03,ETF46,0.927776,22.84681,3.348294,1.276132,1.241614,2023.03.03
2023.03.06,ETF50,1.68917,17.36822,1.627473,0.973391,0.969065,2023.03.06
2023.03.06,ETF46,0.92701,22.97533,3.308324,1.275832,1.242028,2023.03.06
2023.03.07,ETF50,1.686149,18.21261,1.596942,0.973086,0.968712,2023.03.07
2023.03.07,ETF46,0.925937,23.88668,3.240954,1.271334,1.234657,2023.03.07
2023.03.08,ETF50,1.68309,17.74438,1.578275,0.975796,0.969307,2023.03.08
2023.03.08,ETF46,0.926629,23.24208,3.179056,1.269805,1.233251,2023.03.08
2023.03.09,ETF50,1.683734,20.88499,1.594774,0.972712,0.968365,2023.03.09
2023.03.09,ETF46,0.932555,27.00766,3.204606,1.26126,1.223393,2023.03.09
2023.03.10,ETF50,1.687745,22.76083,1.668395,0.965917,0.965042,2023.03.10
2023.03.10,ETF46,0.938219,29.08776,3.319554,1.243085,1.207989,2023.03.10
2023.03.13,ETF50,1.681813,24.19257,1.812552,0.963261,0.962555,2023.03.13
2023.03.13,ETF46,0.93631,30.82237,3.567759,1.232406,1.197133,2023.03.13
2023.03.14,ETF50,1.672537,21.64315,1.763608,0.967659,0.964307,2023.03.14
2023.03.14,ETF46,0.927514,27.76152,3.443337,1.241975,1.201277,2023.03.14
2023.03.15,ETF50,1.667695,23.85032,1.834112,0.96896,0.964769,2023.03.15
2023.03.15,ETF46,0.925862,30.49871,3.582704,1.246799,1.200464,2023.03.15
2023.03.16,ETF50,1.656109,21.05733,1.865505,0.974165,0.966506,2023.03.16
2023.03.16,ETF46,0.920197,27.17904,3.598266,1.257711,1.205493,2023.03.16
2023.03.17,ETF50,1.657971,23.47472,1.838745,0.979251,0.97189,2023.03.17
2023.03.17,ETF46,0.918749,29.80464,3.553962,1.260681,1.19986,2023.03.17
2023.03.20,ETF50,1.663033,22.18338,1.815738,0.976348,0.971656,2023.03.20
2023.03.20,ETF46,0.922373,28.17417,3.488658,1.25883,1.19826,2023.03.20
2023.03.21,ETF50,1.65491,19.63914,1.837556,0.978376,0.970007,2023.03.21
2023.03.21,ETF46,0.91106,25.12101,3.581525,1.254651,1.194867,2023.03.21
2023.03.22,ETF50,1.651284,20.47305,1.791153,0.978387,0.970776,2023.03.22
2023.03.22,ETF46,0.91133,26.01987,3.504238,1.255144,1.194547,2023.03.22
2023.03.23,ETF50,1.642572,20.80513,1.81429,0.980802,0.970468,2023.03.23
2023.03.23,ETF46,0.908368,26.35019,3.517205,1.249746,1.190778,2023.03.23
2023.03.24,ETF50,1.647957,19.99481,1.765245,0.978337,0.970539,2023.03.24
2023.03.24,ETF46,0.912671,25.32444,3.416101,1.247048,1.189953,2023.03.24
2023.03.27,ETF50,1.654684,18.92233,1.755247,0.975709,0.969902,2023.03.27
2023.03.27,ETF46,0.914779,23.99092,3.421743,1.241747,1.187578,2023.03.27
2023.03.28,ETF50,1.659581,18.35417,1.755183,0.974372,0.969494,2023.03.28
2023.03.28,ETF46,0.918905,23.26832,3.457555,1.239239,1.18572,2023.03.28
2023.03.29,ETF50,1.658155,17.58749,1.708768,0.976718,0.969286,2023.03.29
2023.03.29,ETF46,0.920091,22.29942,3.361277,1.239711,1.184016,2023.03.29
2023.03.30,ETF50,1.656131,17.49982,1.650925,0.977823,0.968517,2023.03.30
2023.03.30,ETF46,0.919743,22.13278,3.252851,1.242219,1.183996,2023.03.30
2023.03.31,ETF50,1.652303,17.21894,1.613881,0.979117,0.96772,2023.03.31
2023.03.31,ETF46,0.915756,21.73179,3.17698,1.243321,1.182847,2023.03.31
2023.04.03,ETF50,1.651562,17.10086,1.594552,0.975866,0.967869,2023.04.03
2023.04.03,ETF46,0.85491,21.54297,3.159854,1.235653,1.178601,2023.04.03
2023.04.04,ETF50,1.649135,17.54266,1.589005,0.975135,0.966732,2023.04.04
2023.04.04,ETF46,0.852464,22.11788,3.154027,1.235023,1.17584,2023.04.04
2023.04.05,ETF50,1.658868,17.63973,1.573858,0.969186,0.965458,2023.04.05
2023.04.05,ETF46,0.859845,22.35595,3.12708,1.231303,1.177974,2023.04.05
2023.04.06,ETF50,1.65383,17.05101,1.667278,0.970165,0.965409,2023.04.06
2023.04.06,ETF46,0.855287,21.59956,3.314282,1.232274,1.177474,2023.04.06
2023.04.10,ETF50,1.655775,17.57474,1.679767,0.970334,0.964354,2023.04.10
2023.04.10,ETF46,0.856057,22.18728,3.339626,1.233293,1.175065,2023.04.10
2023.04.11,ETF50,1.66147,17.65484,1.69665,0.968655,0.963041,2023.04.11
2023.04.11,ETF46,0.85785,22.24856,3.383578,1.230931,1.172587,2023.04.11
2023.04.12,ETF50,1.663499,17.61289,1.658341,0.966633,0.963019,2023.04.12
2023.04.12,ETF46,0.859971,22.21675,3.319357,1.230414,1.173637,2023.04.12
2023.04.13,ETF50,1.652894,16.41398,1.677691,0.968949,0.963218,2023.04.13
2023.04.13,ETF46,0.853333,20.76934,3.337045,1.231713,1.173987,2023.04.13
2023.04.14,ETF50,1.653459,15.7454,1.637525,0.969722,0.963854,2023.04.14
2023.04.14,ETF46,0.850642,19.97355,3.258895,1.234022,1.175324,2023.04.14
2023.04.17,ETF50,1.657082,15.62645,1.605196,0.969729,0.963547,2023.04.17
2023.04.17,ETF46,0.853935,19.84354,3.207998,1.233555,1.174356,2023.04.17
2023.04.18,ETF50,1.656269,15.52088,1.577856,0.970138,0.963333,2023.04.18
2023.04.18,ETF46,0.854005,19.70099,3.160076,1.233521,1.175327,2023.04.18
2023.04.19,ETF50,1.656327,15.202,1.693979,0.970756,0.963801,2023.04.19
2023.04.19,ETF46,0.850625,19.42568,3.391163,1.23398,1.178191,2023.04.19
2023.04.20,ETF50,1.653744,15.85946,1.697041,0.968926,0.963985,2023.04.20
2023.04.20,ETF46,0.85423,20.199,3.399583,1.231682,1.178837,2023.04.20
2023.04.21,ETF50,1.652601,15.47927,1.718526,0.968661,0.963909,2023.04.21
2023.04.21,ETF46,0.85275,19.74227,3.443445,1.231651,1.179773,2023.04.21
2023.04.24,ETF50,1.654159,15.56705,1.627728,0.967485,0.963642,2023.04.24
2023.04.24,ETF46,0.853149,19.81178,3.26153,1.230596,1.179658,2023.04.24
2023.04.25,ETF50,1.659885,17.23708,1.691458,0.962552,0.962933,2023.04.25
2023.04.25,ETF46,0.858442,21.83955,3.40002,1.227059,1.181118,2023.04.25
2023.04.26,ETF50,1.650874,17.30058,1.930764,0.967058,0.963377,2023.04.26
2023.04.26,ETF46,0.85427,21.8586,3.866614,1.223364,1.175364,2023.04.26
2023.04.27,ETF50,1.64148,15.67681,1.898464,0.970136,0.964964,2023.04.27
2023.04.27,ETF46,0.846354,20.06104,3.774904,1.23125,1.178413,2023.04.27
2023.04.28,ETF50,1.642452,14.57197,1.907487,0.971652,0.966019,2023.04.28
2023.04.28,ETF46,0.850142,18.76325,3.788309,1.229947,1.177865,2023.04.28
2023.05.01,ETF50,1.613807,14.83489,1.827745,0.970977,0.96569,2023.05.01
2023.05.01,ETF46,0.819801,18.99734,3.57746,1.229312,1.175007,2023.05.01
2023.05.02,ETF50,1.606717,16.4169,1.980398,0.970308,0.965898,2023.05.02
2023.05.02,ETF46,0.818675,20.82838,3.874689,1.226183,1.171853,2023.05.02
2023.05.03,ETF50,1.603545,16.93162,1.984811,0.970476,0.966538,2023.05.03
2023.05.03,ETF46,0.817564,21.38249,3.867481,1.221277,1.170728,2023.05.03
2023.05.04,ETF50,1.600599,18.51514,2.110039,0.970666,0.967069,2023.05.04
2023.05.04,ETF46,0.817487,23.31355,4.09351,1.218265,1.169496,2023.05.04
2023.05.05,ETF50,1.598617,15.88404,2.183594,0.972949,0.968304,2023.05.05
2023.05.05,ETF46,0.815128,20.27306,4.180429,1.220859,1.170391,2023.05.05
2023.05.08,ETF50,1.594267,15.64514,1.935206,0.973409,0.967713,2023.05.08
2023.05.08,ETF46,0.810222,19.92836,3.763319,1.222013,1.16969,2023.05.08
2023.05.09,ETF50,1.594614,16.28431,1.859378,0.972684,0.967281,2023.05.09
2023.05.09,ETF46,0.810099,20.59307,3.635987,1.220805,1.169033,2023.05.09
2023.05.10,ETF50,1.587326,15.56932,1.877215,0.97431,0.967357,2023.05.10
2023.05.10,ETF46,0.805872,19.81208,3.649509,1.222374,1.171961,2023.05.10
2023.05.11,ETF50,1.580748,15.54864,1.82522,0.974815,0.967313,2023.05.11
2023.05.11,ETF46,0.799731,19.74604,3.539936,1.223356,1.172327,2023.05.11
2023.05.12,ETF50,1.582708,15.62871,1.770971,0.973271,0.966958,2023.05.12
2023.05.12,ETF46,0.802457,19.74605,3.440596,1.220652,1.171056,2023.05.12
2023.05.15,ETF50,1.580501,15.68818,1.737004,0.975089,0.965645,2023.05.15
2023.05.15,ETF46,0.802737,19.80565,3.365587,1.22295,1.170306,2023.05.15
2023.05.16,ETF50,1.569283,16.47946,1.740865,0.977112,0.965962,2023.05.16
2023.05.16,ETF46,0.796522,20.68811,3.37067,1.223846,1.168337,2023.05.16
2023.05.17,ETF50,1.569511,15.43694,1.691854,0.979836,0.965315,2023.05.17
2023.05.17,ETF46,0.793138,19.51377,3.269022,1.227303,1.168735,2023.05.17
2023.05.18,ETF50,1.55994,14.68156,1.646006,0.982758,0.965239,2023.05.18
2023.05.18,ETF46,0.789701,18.69194,3.177168,1.232737,1.173736,2023.05.18
2023.05.19,ETF50,1.561065,15.37111,1.589036,0.98148,0.965297,2023.05.19
2023.05.19,ETF46,0.791591,19.48142,3.074878,1.232444,1.173855,2023.05.19
2023.05.22,ETF50,1.559398,15.7094,1.575925,0.983614,0.963908,2023.05.22
2023.05.22,ETF46,0.787604,19.87566,3.036585,1.23457,1.172802,2023.05.22
2023.05.23,ETF50,1.568478,15.74517,1.66604,0.983665,0.965005,2023.05.23
2023.05.23,ETF46,0.791066,19.89665,3.213759,1.233698,1.172642,2023.05.23
2023.05.24,ETF50,1.564604,18.30994,1.687678,0.984004,0.96512,2023.05.24
2023.05.24,ETF46,0.787064,22.79604,3.241114,1.231509,1.167975,2023.05.24
2023.05.25,ETF50,1.546606,17.60756,2.117677,0.99369,0.968572,2023.05.25
2023.05.25,ETF46,0.777201,22.46229,4.1027,1.244708,1.182838,2023.05.25
2023.05.26,ETF50,1.539329,16.62802,2.165545,0.995631,0.971527,2023.05.26
2023.05.26,ETF46,0.776829,21.7702,4.168625,1.255323,1.20542,2023.05.26
2023.05.30,ETF50,1.535041,16.23132,2.196506,0.997619,0.972042,2023.05.30
2023.05.30,ETF46,0.772527,21.36943,4.224005,1.262454,1.211357,2023.05.30
2023.05.31,ETF50,1.535614,16.67424,2.218043,0.994459,0.970078,2023.05.31
2023.05.31,ETF46,0.775772,21.96305,4.27605,1.257536,1.208888,2023.05.31
2023.06.01,ETF50,1.613522,14.64964,2.247144,0.997023,0.971408,2023.06.01
2023.06.01,ETF46,0.766327,19.64921,4.314917,1.261182,1.215848,2023.06.01
2023.06.02,ETF50,1.620522,13.72846,2.167437,0.993983,0.969654,2023.06.02
2023.06.02,ETF46,0.769258,18.63449,4.21737,1.245631,1.201408,2023.06.02
2023.06.05,ETF50,1.617574,13.86029,2.091822,0.992906,0.968447,2023.06.05
2023.06.05,ETF46,0.766254,18.56576,4.032834,1.239543,1.193875,2023.06.05
2023.06.06,ETF50,1.619442,13.19804,2.053831,0.994567,0.967621,2023.06.06
2023.06.06,ETF46,0.764345,17.79335,3.952132,1.240856,1.194116,2023.06.06
2023.06.07,ETF50,1.639699,13.2348,1.989704,0.991343,0.96677,2023.06.07
2023.06.07,ETF46,0.777702,17.98387,3.886217,1.238044,1.192913,2023.06.07
2023.06.08,ETF50,1.632411,13.0323,2.039408,0.992461,0.967161,2023.06.08
2023.06.08,ETF46,0.773485,17.66844,3.979072,1.23973,1.195973,2023.06.08
2023.06.09,ETF50,1.627645,13.25717,1.934432,0.993705,0.967218,2023.06.09
2023.06.09,ETF46,0.770062,17.76143,3.784458,1.242568,1.194925,2023.06.09
2023.06.12,ETF50,1.618316,14.46076,1.932135,0.997021,0.967519,2023.06.12
2023.06.12,ETF46,0.767886,19.07946,3.771063,1.247728,1.193347,2023.06.12
2023.06.13,ETF50,1.618011,14.12242,1.876927,0.998058,0.966642,2023.06.13
2023.06.13,ETF46,0.767255,18.60462,3.683643,1.251576,1.191296,2023.06.13
2023.06.14,ETF50,1.611935,13.49722,1.967041,1.000528,0.968138,2023.06.14
2023.06.14,ETF46,0.766144,17.97607,3.870763,1.255384,1.196961,2023.06.14
2023.06.15,ETF50,1.611573,14.12719,1.956645,1.00012,0.968324,2023.06.15
2023.06.15,ETF46,0.766508,18.51644,3.875198,1.25373,1.187938,2023.06.15
2023.06.16,ETF50,1.621846,13.2786,1.992744,1.002693,0.972685,2023.06.16
2023.06.16,ETF46,0.768463,17.45003,3.93501,1.25182,1.190783,2023.06.16
2023.06.20,ETF50,1.611321,13.65184,1.994265,1.004835,0.973014,2023.06.20
2023.06.20,ETF46,0.760979,17.87369,3.92917,1.254975,1.188956,2023.06.20
2023.06.21,ETF50,1.617504,13.03198,1.968654,1.00113,0.973484,2023.06.21
2023.06.21,ETF46,0.76477,17.26539,3.892768,1.254611,1.194756,2023.06.21
2023.06.22,ETF50,1.605836,12.77395,2.032089,1.001878,0.973697,2023.06.22
2023.06.22,ETF46,0.760546,16.90794,3.994088,1.254966,1.195707,2023.06.22
2023.06.23,ETF50,1.604586,13.28501,1.984768,1.000532,0.972779,2023.06.23
2023.06.23,ETF46,0.758343,17.33256,3.909393,1.251634,1.188616,2023.06.23
2023.06.26,ETF50,1.619323,14.07004,1.942116,0.997589,0.972188,2023.06.26
2023.06.26,ETF46,0.768416,18.29029,3.829541,1.253516,1.190122,2023.06.26
2023.06.27,ETF50,1.61334,13.6009,2.060114,1.000426,0.97164,2023.06.27
2023.06.27,ETF46,0.766191,17.82329,4.049468,1.254591,1.193486,2023.06.27
2023.06.28,ETF50,1.610111,13.2957,1.987164,1.000454,0.970455,2023.06.28
2023.06.28,ETF46,0.763105,17.47619,3.900411,1.255447,1.193258,2023.06.28
2023.06.29,ETF50,1.615152,13.40844,1.983135,0.99893,0.969967,2023.06.29
2023.06.29,ETF46,0.766006,17.53392,3.908072,1.25297,1.18995,2023.06.29
2023.06.30,ETF50,1.609126,13.47106,1.953167,1.000249,0.971066,2023.06.30
2023.06.30,ETF46,0.763486,17.47759,3.835373,1.249858,1.188455,2023.06.30
2023.07.03,ETF50,1.530891,13.44121,1.83392,1.001161,0.970553,2023.07.03
2023.07.03,ETF46,0.727553,17.42136,3.601046,1.250928,1.187723,2023.07.03
2023.07.05,ETF50,1.528376,14.0312,1.812767,1.000993,0.970219,2023.07.05
2023.07.05,ETF46,0.723834,18.07519,3.552551,1.250609,1.18535,2023.07.05
2023.07.06,ETF50,1.525834,14.02849,1.907276,0.999561,0.970119,2023.07.06
2023.07.06,ETF46,0.725283,17.98603,3.726596,1.246034,1.180991,2023.07.06
2023.07.07,ETF50,1.526146,14.63324,1.878024,1.001767,0.969605,2023.07.07
2023.07.07,ETF46,0.723106,18.69582,3.671814,1.247836,1.179099,2023.07.07
2023.07.10,ETF50,1.528278,14.82938,2.110962,1.001079,0.968022,2023.07.10
2023.07.10,ETF46,0.730224,18.99947,4.11885,1.246208,1.178939,2023.07.10
2023.07.11,ETF50,1.531981,14.55616,2.189005,0.999805,0.966336,2023.07.11
2023.07.11,ETF46,0.729664,18.60232,4.275295,1.240719,1.171019,2023.07.11
2023.07.12,ETF50,1.526732,13.30488,2.151951,1.001899,0.966604,2023.07.12
2023.07.12,ETF46,0.725448,17.25416,4.187797,1.241434,1.175074,2023.07.12
2023.07.13,ETF50,1.519567,13.39684,2.176552,1.005122,0.966576,2023.07.13
2023.07.13,ETF46,0.719868,17.46084,4.234225,1.250685,1.181145,2023.07.13
2023.07.14,ETF50,1.514039,13.15902,2.182317,1.003681,0.967448,2023.07.14
2023.07.14,ETF46,0.718218,17.24215,4.24267,1.251454,1.18466,2023.07.14
2023.07.17,ETF50,1.505853,13.32185,2.248122,1.006133,0.967627,2023.07.17
2023.07.17,ETF46,0.715347,17.54813,4.384509,1.259811,1.191846,2023.07.17
2023.07.18,ETF50,1.506349,13.17793,2.405052,1.006979,0.967591,2023.07.18
2023.07.18,ETF46,0.715099,17.42084,4.705125,1.26175,1.194426,2023.07.18
2023.07.19,ETF50,1.514249,13.6053,2.457716,1.005253,0.966699,2023.07.19
2023.07.19,ETF46,0.717274,17.89358,4.815051,1.257768,1.18999,2023.07.19
2023.07.20,ETF50,1.532155,13.80986,2.488126,0.996498,0.965917,2023.07.20
2023.07.20,ETF46,0.730243,18.46936,4.914307,1.256629,1.201752,2023.07.20
2023.07.21,ETF50,1.536621,13.41695,2.492063,0.993278,0.965769,2023.07.21
2023.07.21,ETF46,0.734712,18.01977,4.919109,1.262279,1.207527,2023.07.21
2023.07.24,ETF50,1.539819,13.69994,2.392827,0.993788,0.965379,2023.07.24
2023.07.24,ETF46,0.853462,17.21869,3.786671,1.211798,1.154926,2023.07.24
2023.07.25,ETF50,1.53451,13.65365,2.359103,0.995594,0.965857,2023.07.25
2023.07.25,ETF46,0.852405,17.22098,3.707938,1.213363,1.15576,2023.07.25
2023.07.26,ETF50,1.536439,13.07405,2.637969,0.994883,0.967109,2023.07.26
2023.07.26,ETF46,0.848232,16.64961,4.169531,1.212937,1.161777,2023.07.26
2023.07.27,ETF50,1.535305,14.24523,2.462149,0.995581,0.966263,2023.07.27
2023.07.27,ETF46,0.8481,18.00166,3.954371,1.21403,1.157814,2023.07.27
2023.07.28,ETF50,1.527149,13.2511,2.542148,0.998669,0.966949,2023.07.28
2023.07.28,ETF46,0.840711,16.94043,3.993897,1.217807,1.16315,2023.07.28
2023.07.31,ETF50,1.527201,13.21452,2.48361,0.998295,0.965141,2023.07.31
2023.07.31,ETF46,0.838606,16.86793,3.903123,1.220907,1.161585,2023.07.31
2023.08.01,ETF50,1.489139,13.76468,2.449459,0.99845,0.965015,2023.08.01
2023.08.01,ETF46,0.815546,17.47928,3.854001,1.221131,1.158771,2023.08.01
2023.08.02,ETF50,1.498841,15.76526,2.381886,0.992373,0.964364,2023.08.02
2023.08.02,ETF46,0.824166,19.78864,3.781013,1.219461,1.15836,2023.08.02
2023.08.03,ETF50,1.496596,15.59245,2.523487,0.992206,0.965403,2023.08.03
2023.08.03,ETF46,0.820596,19.62132,3.987525,1.223517,1.160464,2023.08.03
2023.08.04,ETF50,1.494778,16.71873,2.772377,0.993774,0.966217,2023.08.04
2023.08.04,ETF46,0.820079,20.92858,4.383757,1.22424,1.160295,2023.08.04
2023.08.07,ETF50,1.493398,15.41798,2.672137,0.993544,0.967853,2023.08.07
2023.08.07,ETF46,0.819991,19.39287,4.207278,1.224095,1.161795,2023.08.07
2023.08.08,ETF50,1.494648,15.51963,2.577139,0.991159,0.967446,2023.08.08
2023.08.08,ETF46,0.82232,19.54501,4.06855,1.221835,1.161794,2023.08.08
2023.08.09,ETF50,1.501894,15.41164,2.48339,0.98724,0.96724,2023.08.09
2023.08.09,ETF46,0.826474,19.49791,3.94293,1.221362,1.16755,2023.08.09
2023.08.10,ETF50,1.500186,15.25738,2.469707,0.987441,0.967059,2023.08.10
2023.08.10,ETF46,0.825609,19.23639,3.920304,1.221659,1.166913,2023.08.10
2023.08.11,ETF50,1.506395,14.22092,2.314352,0.983813,0.966614,2023.08.11
2023.08.11,ETF46,0.828886,17.98587,3.690527,1.217937,1.16672,2023.08.11
2023.08.14,ETF50,1.496057,14.16766,2.229843,0.987353,0.967122,2023.08.14
2023.08.14,ETF46,0.82393,17.92924,3.539689,1.222016,1.169868,2023.08.14
2023.08.15,ETF50,1.493908,14.10775,2.118806,0.986403,0.966808,2023.08.15
2023.08.15,ETF46,0.825493,17.71562,3.351766,1.217692,1.16287,2023.08.15
2023.08.16,ETF50,1.49658,15.87074,2.10878,0.984066,0.966108,2023.08.16
2023.08.16,ETF46,0.827265,19.68912,3.334181,1.213142,1.159744,2023.08.16
2023.08.17,ETF50,1.50219,16.81441,2.130994,0.982137,0.96516,2023.08.17
2023.08.17,ETF46,0.830863,20.85992,3.3793,1.214225,1.16139,2023.08.17
2023.08.18,ETF50,1.505259,16.15767,2.083069,0.981023,0.965183,2023.08.18
2023.08.18,ETF46,0.832421,20.10248,3.302835,1.215444,1.164785,2023.08.18
2023.08.21,ETF50,1.492727,15.92772,2.115734,0.986222,0.966618,2023.08.21
2023.08.21,ETF46,0.824875,19.91062,3.331172,1.222607,1.171045,2023.08.21
2023.08.22,ETF50,1.489964,15.68288,2.062991,0.985615,0.96656,2023.08.22
2023.08.22,ETF46,0.823776,19.62745,3.244899,1.222845,1.17089,2023.08.22
2023.08.23,ETF50,1.482794,14.72435,2.035408,0.988446,0.967348,2023.08.23
2023.08.23,ETF46,0.819863,18.49698,3.190801,1.226482,1.173788,2023.08.23
2023.08.24,ETF50,1.491537,15.75309,2.007254,0.985539,0.967542,2023.08.24
2023.08.24,ETF46,0.824577,19.70448,3.175346,1.224681,1.174385,2023.08.24
2023.08.25,ETF50,1.487385,14.33048,1.877627,0.985562,0.967432,2023.08.25
2023.08.25,ETF46,0.824263,17.98967,2.995938,1.227117,1.174797,2023.08.25
2023.08.28,ETF50,1.485805,13.72672,1.75361,0.986508,0.96765,2023.08.28
2023.08.28,ETF46,0.823649,17.23394,2.806462,1.226763,1.174888,2023.08.28
2023.08.29,ETF50,1.478498,13.09108,1.733277,0.989502,0.967328,2023.08.29
2023.08.29,ETF46,0.816956,16.57294,2.748331,1.232258,1.181976,2023.08.29
2023.08.30,ETF50,1.474517,12.5206,1.704317,0.98894,0.966978,2023.08.30
2023.08.30,ETF46,0.813692,15.90287,2.690242,1.234566,1.185069,2023.08.30
2023.08.31,ETF50,1.470861,12.1948,1.652075,0.990779,0.966888,2023.08.31
2023.08.31,ETF46,0.811058,15.54845,2.609904,1.236818,1.186107,2023.08.31
2023.09.01,ETF50,1.523938,11.71946,1.71004,0.989517,0.966759,2023.09.01
2023.09.01,ETF46,0.825893,15.07627,2.715363,1.23622,1.188599,2023.09.01
2023.09.05,ETF50,1.517453,12.46767,1.771643,0.991674,0.966362,2023.09.05
2023.09.05,ETF46,0.820279,16.02499,2.789904,1.238371,1.187151,2023.09.05
2023.09.06,ETF50,1.520368,12.77788,1.905312,0.989305,0.965615,2023.09.06
2023.09.06,ETF46,0.823764,16.31004,2.999801,1.231873,1.183425,2023.09.06
2023.09.07,ETF50,1.522305,12.65858,1.96802,0.986105,0.965268,2023.09.07
2023.09.07,ETF46,0.823036,16.28394,3.108895,1.232423,1.188521,2023.09.07
2023.09.08,ETF50,1.524702,12.11044,1.98603,0.984902,0.965814,2023.09.08
2023.09.08,ETF46,0.8251,15.61633,3.137109,1.231748,1.189616,2023.09.08
2023.09.11,ETF50,1.518256,12.02108,1.995787,0.986692,0.966671,2023.09.11
2023.09.11,ETF46,0.820844,15.49662,3.141158,1.233959,1.190292,2023.09.11
2023.09.12,ETF50,1.527975,12.31385,1.976815,0.984135,0.966252,2023.09.12
2023.09.12,ETF46,0.825176,15.84395,3.12509,1.232125,1.187818,2023.09.12
2023.09.13,ETF50,1.524469,11.65165,2.019567,0.984441,0.967031,2023.09.13
2023.09.13,ETF46,0.824031,15.08405,3.185557,1.233645,1.190068,2023.09.13
2023.09.14,ETF50,1.527737,11.06171,1.957951,0.984936,0.967313,2023.09.14
2023.09.14,ETF46,0.826396,14.3625,3.093982,1.233069,1.188525,2023.09.14
2023.09.15,ETF50,1.538166,11.86726,1.935707,0.986077,0.970607,2023.09.15
2023.09.15,ETF46,0.829202,15.2139,3.064076,1.23169,1.186575,2023.09.15
2023.09.18,ETF50,1.534361,12.01776,1.920885,0.987985,0.972222,2023.09.18
2023.09.18,ETF46,0.829593,15.35946,3.037218,1.233046,1.188288,2023.09.18
2023.09.19,ETF50,1.53396,12.05046,1.890021,0.98742,0.972301,2023.09.19
2023.09.19,ETF46,0.829948,15.36314,2.988837,1.233321,1.188556,2023.09.19
2023.09.20,ETF50,1.542637,12.83258,1.909074,0.984003,0.972035,2023.09.20
2023.09.20,ETF46,0.835685,16.26473,3.026661,1.232302,1.190083,2023.09.20
2023.09.21,ETF50,1.546381,14.73494,1.999184,0.981914,0.97327,2023.09.21
2023.09.21,ETF46,0.840482,18.51716,3.169155,1.232321,1.188421,2023.09.21
2023.09.22,ETF50,1.54424,14.33222,1.99812,0.981845,0.973398,2023.09.22
2023.09.22,ETF46,0.840698,17.95686,3.156762,1.225822,1.18442,2023.09.22
2023.09.25,ETF50,1.541316,13.96741,1.922334,0.982903,0.973462,2023.09.25
2023.09.25,ETF46,0.83828,17.49022,3.036905,1.22743,1.18408,2023.09.25
2023.09.26,ETF50,1.544173,15.49666,1.865343,0.981982,0.973694,2023.09.26
2023.09.26,ETF46,0.840017,19.20509,2.953642,1.225176,1.177801,2023.09.26
