ReportDate,Barrid,YieldPerc,TotalRiskPerc,SpecRiskPerc,HistBeta,PredBeta,DataDate
2023.02.03,DA001928,2.970157,16.11611,2.199725,1.203697,1.088024,2023.02.03
2023.02.06,ETF66,3.424707,14.52091,2.71161,0.724946,0.812472,2023.02.06
2023.02.06,DA001928,2.980326,15.59647,2.09703,1.199508,1.088095,2023.02.06
2023.02.07,ETF66,3.432065,14.29709,2.726997,0.724082,0.814053,2023.02.07
2023.02.07,DA001928,2.989711,15.29516,2.117571,1.196994,1.087938,2023.02.07
2023.02.08,ETF66,3.430783,14.18527,2.796882,0.723801,0.815984,2023.02.08
2023.02.08,DA001928,2.998772,15.10374,2.184303,1.193106,1.086871,2023.02.08
2023.02.09,ETF66,3.425828,14.05581,2.955514,0.721904,0.814094,2023.02.09
2023.02.09,DA001928,3.001743,14.9825,2.326802,1.195242,1.085909,2023.02.09
2023.02.10,ETF66,3.427117,14.31487,2.791691,0.717499,0.812554,2023.02.10
2023.02.10,DA001928,3.010087,15.31586,2.241993,1.190584,1.085681,2023.02.10
2023.02.13,ETF66,3.424782,13.8788,2.734133,0.717752,0.813438,2023.02.13
2023.02.13,DA001928,2.997829,14.83051,2.217355,1.192488,1.083134,2023.02.13
2023.02.14,ETF66,3.429317,13.33254,2.585399,0.717796,0.814599,2023.02.14
2023.02.14,DA001928,3.000453,14.23953,2.116056,1.191326,1.082231,2023.02.14
2023.02.15,ETF66,3.424698,13.2014,2.519059,0.719169,0.816846,2023.02.15
2023.02.15,DA001928,2.992538,14.04028,2.028132,1.192226,1.08196,2023.02.15
2023.02.16,ETF66,3.424608,13.4407,2.566174,0.720651,0.816999,2023.02.16
2023.02.16,DA001928,2.994266,14.33116,2.081669,1.193458,1.08333,2023.02.16
2023.02.17,ETF66,3.426285,13.00505,2.670074,0.719303,0.818794,2023.02.17
2023.02.17,DA001928,2.998857,13.83374,2.11062,1.191903,1.083194,2023.02.17
2023.02.20,ETF66,3.430214,12.47017,2.442747,0.719333,0.819543,2023.02.20
2023.02.20,DA001928,3.005969,13.28315,2.05501,1.190368,1.082382,2023.02.20
2023.02.21,ETF66,3.418112,12.10952,2.457145,0.716547,0.82327,2023.02.21
2023.02.21,DA001928,3.008357,12.80778,2.012036,1.188438,1.082309,2023.02.21
2023.02.22,ETF66,3.413871,12.22685,2.414975,0.716222,0.822947,2023.02.22
2023.02.22,DA001928,3.003487,12.9561,2.079083,1.187297,1.082282,2023.02.22
2023.02.23,ETF66,3.406087,12.2955,2.508751,0.718483,0.825959,2023.02.23
2023.02.23,DA001928,3.009361,12.97856,2.098871,1.187357,1.081795,2023.02.23
2023.02.24,ETF66,3.404509,12.64256,2.550952,0.716972,0.827377,2023.02.24
2023.02.24,DA001928,3.013277,13.36098,2.092663,1.183981,1.082898,2023.02.24
2023.02.27,ETF66,3.395964,12.2337,2.46445,0.717112,0.828653,2023.02.27
2023.02.27,DA001928,3.008985,12.95636,2.128127,1.185543,1.083608,2023.02.27
2023.02.28,ETF66,3.399744,12.40601,2.462352,0.719276,0.834509,2023.02.28
2023.02.28,DA001928,3.105428,13.76005,2.276406,1.198617,1.086404,2023.02.28
2023.03.01,ETF66,3.526403,12.75221,2.505136,0.719933,0.846558,2023.03.01
2023.03.01,DA001928,3.053005,13.8667,2.330744,1.199115,1.082871,2023.03.01
2023.03.02,ETF66,3.523078,12.6882,2.503201,0.718576,0.846846,2023.03.02
2023.03.02,DA001928,3.051604,13.79825,2.273268,1.199134,1.083395,2023.03.02
2023.03.03,ETF66,3.529757,12.94383,2.394175,0.720352,0.841308,2023.03.03
2023.03.03,DA001928,3.05302,14.18928,2.248444,1.201857,1.084779,2023.03.03
2023.03.06,ETF66,3.515538,13.02294,2.416529,0.720268,0.83635,2023.03.06
2023.03.06,DA001928,3.051981,14.30632,2.200933,1.202562,1.084271,2023.03.06
2023.03.07,ETF66,3.507047,12.62068,2.347123,0.719573,0.838221,2023.03.07
2023.03.07,DA001928,3.052662,13.82731,2.139205,1.199995,1.081899,2023.03.07
2023.03.08,ETF66,3.510133,12.21481,2.293258,0.719614,0.83906,2023.03.08
2023.03.08,DA001928,3.054748,13.38727,2.079858,1.201102,1.082869,2023.03.08
2023.03.09,ETF66,3.501659,12.04843,2.284147,0.71854,0.837317,2023.03.09
2023.03.09,DA001928,3.046058,13.23019,2.073269,1.200639,1.084323,2023.03.09
2023.03.10,ETF66,3.506615,12.52286,2.361812,0.71759,0.837227,2023.03.10
2023.03.10,DA001928,3.041387,13.80558,2.042931,1.196672,1.08348,2023.03.10
2023.03.13,ETF66,3.504759,14.53444,2.488033,0.720172,0.847586,2023.03.13
2023.03.13,DA001928,3.023815,16.16038,2.100831,1.19356,1.085067,2023.03.13
2023.03.14,ETF66,3.499458,14.52615,2.474309,0.726959,0.848777,2023.03.14
2023.03.14,DA001928,3.019585,16.14554,2.141779,1.193551,1.081845,2023.03.14
2023.03.15,ETF66,3.495369,17.79185,2.603434,0.736506,0.856101,2023.03.15
2023.03.15,DA001928,3.000045,20.03377,2.203542,1.188147,1.084495,2023.03.15
2023.03.16,ETF66,3.483763,17.39275,2.797689,0.743397,0.865454,2023.03.16
2023.03.16,DA001928,2.992576,19.52216,2.386679,1.194463,1.087365,2023.03.16
2023.03.17,ETF66,3.498495,17.39225,2.749459,0.746373,0.873303,2023.03.17
2023.03.17,DA001928,2.986403,19.45852,2.29561,1.193384,1.088373,2023.03.17
2023.03.20,ETF66,3.500002,18.33215,2.801756,0.747958,0.875726,2023.03.20
2023.03.20,DA001928,2.986045,20.42064,2.258686,1.191772,1.084652,2023.03.20
2023.03.21,ETF66,3.490438,18.60684,2.635305,0.752577,0.87944,2023.03.21
2023.03.21,DA001928,3.002703,20.61234,2.178474,1.191544,1.080178,2023.03.21
2023.03.22,ETF66,3.486647,17.94779,2.539301,0.752014,0.878915,2023.03.22
2023.03.22,DA001928,2.994568,19.94145,2.109561,1.192765,1.083053,2023.03.22
2023.03.23,ETF66,3.477875,17.53292,2.53735,0.753411,0.8795,2023.03.23
2023.03.23,DA001928,2.977343,19.46209,2.161928,1.194522,1.083865,2023.03.23
2023.03.24,ETF66,3.481431,17.36727,2.560023,0.74937,0.878867,2023.03.24
2023.03.24,DA001928,2.967754,19.4044,2.120382,1.190036,1.087282,2023.03.24
2023.03.27,ETF66,3.476813,16.66524,2.542762,0.748363,0.880498,2023.03.27
2023.03.27,DA001928,2.972884,18.57034,2.085748,1.190016,1.085799,2023.03.27
2023.03.28,ETF66,3.483389,16.56954,2.439914,0.749461,0.884203,2023.03.28
2023.03.28,DA001928,2.98344,18.33759,2.015323,1.185466,1.081829,2023.03.28
2023.03.29,ETF66,3.466777,16.15196,2.389276,0.748746,0.882802,2023.03.29
2023.03.29,DA001928,2.97573,17.98244,2.04356,1.187977,1.08439,2023.03.29
2023.03.30,ETF66,3.466343,16.33229,2.391058,0.753668,0.879899,2023.03.30
2023.03.30,DA001928,2.974434,18.32409,2.048119,1.190661,1.0876,2023.03.30
2023.03.31,ETF66,3.463124,15.65807,2.389623,0.753177,0.880428,2023.03.31
2023.03.31,DA001928,2.969451,17.52491,2.057253,1.189921,1.085843,2023.03.31
2023.04.03,ETF66,3.601253,15.83361,2.404816,0.7514,0.883295,2023.04.03
2023.04.03,DA001928,3.09539,17.63819,2.048914,1.186742,1.085062,2023.04.03
2023.04.04,ETF66,3.595254,15.33199,2.331349,0.74971,0.882288,2023.04.04
2023.04.04,DA001928,3.092188,17.07495,1.982252,1.186469,1.08468,2023.04.04
2023.04.05,ETF66,3.597608,15.93909,2.399001,0.746041,0.879264,2023.04.05
2023.04.05,DA001928,3.092948,17.82869,2.02048,1.181265,1.086748,2023.04.05
2023.04.06,ETF66,3.600637,15.83955,2.378614,0.74653,0.880329,2023.04.06
2023.04.06,DA001928,3.108376,17.67945,2.054645,1.180574,1.086333,2023.04.06
2023.04.07,ETF66,3.600804,15.809,2.207012,0.74644,0.880002,2023.04.07
2023.04.07,DA001928,3.108376,17.65542,1.894225,1.18063,1.08535,2023.04.07
2023.04.10,ETF66,3.60076,15.78576,2.030087,0.747063,0.88028,2023.04.10
2023.04.10,DA001928,3.108376,17.63541,1.730649,1.180583,1.085058,2023.04.10
2023.04.11,ETF66,3.611322,15.37659,2.057163,0.748737,0.881507,2023.04.11
2023.04.11,DA001928,3.111799,17.13058,1.774854,1.181184,1.082712,2023.04.11
2023.04.12,ETF66,3.608867,15.03191,2.05686,0.748335,0.882369,2023.04.12
2023.04.12,DA001928,3.124547,16.69693,1.797801,1.180405,1.0806,2023.04.12
2023.04.13,ETF66,3.603976,14.77704,2.250617,0.749631,0.880462,2023.04.13
2023.04.13,DA001928,3.110402,16.41305,2.039889,1.181915,1.080417,2023.04.13
2023.04.14,ETF66,3.603619,14.68251,2.26979,0.750698,0.878416,2023.04.14
2023.04.14,DA001928,3.117523,16.31254,1.948468,1.182208,1.079151,2023.04.14
2023.04.17,ETF66,3.600347,15.2071,2.314602,0.749125,0.878748,2023.04.17
2023.04.17,DA001928,3.116199,16.8877,1.950608,1.178436,1.076204,2023.04.17
2023.04.18,ETF66,3.600059,14.86286,2.343781,0.750476,0.879429,2023.04.18
2023.04.18,DA001928,3.119439,16.50087,1.973753,1.179802,1.07715,2023.04.18
2023.04.19,ETF66,3.603024,14.42339,2.318019,0.749773,0.879323,2023.04.19
2023.04.19,DA001928,3.127876,16.0018,1.92855,1.176918,1.076935,2023.04.19
2023.04.20,ETF66,3.594877,14.30444,2.354999,0.749442,0.876972,2023.04.20
2023.04.20,DA001928,3.112379,15.92681,1.96038,1.176794,1.079193,2023.04.20
2023.04.21,ETF66,3.571029,14.09485,2.420527,0.751801,0.877863,2023.04.21
2023.04.21,DA001928,3.104303,15.67206,2.010348,1.176227,1.079883,2023.04.21
2023.04.24,ETF66,3.578313,13.50415,2.381649,0.747058,0.875423,2023.04.24
2023.04.24,DA001928,3.111951,15.01099,1.950007,1.175357,1.078083,2023.04.24
2023.04.25,ETF66,3.576818,13.42585,2.418894,0.745306,0.876367,2023.04.25
2023.04.25,DA001928,3.108213,14.91355,2.000714,1.17245,1.078388,2023.04.25
2023.04.26,ETF66,3.59297,13.7669,2.473948,0.74692,0.878358,2023.04.26
2023.04.26,DA001928,3.113033,15.22119,2.036332,1.169701,1.074515,2023.04.26
2023.04.27,ETF66,3.591515,14.13818,2.637715,0.747299,0.876442,2023.04.27
2023.04.27,DA001928,3.105551,15.63571,2.263038,1.170891,1.07371,2023.04.27
2023.04.28,ETF66,3.588702,14.01834,2.553697,0.749368,0.879489,2023.04.28
2023.04.28,DA001928,3.09965,15.42543,2.241217,1.170959,1.070929,2023.04.28
2023.05.01,ETF66,3.547477,13.97824,2.392669,0.749565,0.87859,2023.05.01
2023.05.01,DA001928,3.103911,15.40445,2.086482,1.171008,1.07072,2023.05.01
2023.05.02,ETF66,3.541561,14.48308,2.527058,0.749342,0.880259,2023.05.02
2023.05.02,DA001928,3.086078,15.97937,2.152694,1.173031,1.073369,2023.05.02
2023.05.03,ETF66,3.541677,14.03156,2.500336,0.749191,0.880303,2023.05.03
2023.05.03,DA001928,3.083521,15.51209,2.211013,1.173546,1.07596,2023.05.03
2023.05.04,ETF66,3.529695,14.19092,2.575131,0.749344,0.881963,2023.05.04
2023.05.04,DA001928,3.078432,15.64792,2.295091,1.171893,1.076532,2023.05.04
2023.05.05,ETF66,3.537942,14.04861,2.565706,0.751981,0.885193,2023.05.05
2023.05.05,DA001928,3.089588,15.44103,2.244411,1.173431,1.074471,2023.05.05
2023.05.08,ETF66,3.53795,13.45222,2.501405,0.75121,0.884426,2023.05.08
2023.05.08,DA001928,3.086127,14.77976,2.13552,1.175271,1.073366,2023.05.08
2023.05.09,ETF66,3.53771,13.39991,2.455727,0.751235,0.885658,2023.05.09
2023.05.09,DA001928,3.091729,14.70238,2.113285,1.174083,1.073324,2023.05.09
2023.05.10,ETF66,3.532941,13.21048,2.430973,0.752567,0.886215,2023.05.10
2023.05.10,DA001928,3.086932,14.50868,2.109558,1.176562,1.074806,2023.05.10
2023.05.11,ETF66,3.518102,13.24208,2.478936,0.752399,0.883828,2023.05.11
2023.05.11,DA001928,3.077743,14.57198,2.170396,1.177619,1.077382,2023.05.11
2023.05.12,ETF66,3.519433,12.60339,2.434786,0.75168,0.881136,2023.05.12
2023.05.12,DA001928,3.077787,13.91112,2.141156,1.17769,1.078962,2023.05.12
2023.05.15,ETF66,3.523633,12.65155,2.388075,0.752933,0.880045,2023.05.15
2023.05.15,DA001928,3.077504,13.97184,2.089221,1.177509,1.078528,2023.05.15
2023.05.16,ETF66,3.513772,12.52431,2.377196,0.751969,0.875789,2023.05.16
2023.05.16,DA001928,3.070226,13.91218,2.089772,1.17785,1.081064,2023.05.16
2023.05.17,ETF66,3.514207,12.47625,2.357013,0.753871,0.876525,2023.05.17
2023.05.17,DA001928,3.070077,13.85196,2.053042,1.179946,1.081219,2023.05.17
2023.05.18,ETF66,3.506422,12.18936,2.304851,0.755514,0.876033,2023.05.18
2023.05.18,DA001928,3.066757,13.58157,1.982944,1.183035,1.08376,2023.05.18
2023.05.19,ETF66,3.506768,12.07353,2.271502,0.755354,0.873899,2023.05.19
2023.05.19,DA001928,3.069962,13.44737,1.960739,1.182809,1.081668,2023.05.19
2023.05.22,ETF66,3.50604,11.6432,2.277833,0.756269,0.873764,2023.05.22
2023.05.22,DA001928,3.062132,12.96478,1.944975,1.184745,1.082389,2023.05.22
2023.05.23,ETF66,3.51513,11.89172,2.310461,0.755252,0.872798,2023.05.23
2023.05.23,DA001928,3.085716,13.26356,1.972221,1.181696,1.082443,2023.05.23
2023.05.24,ETF66,3.516057,12.35416,2.279746,0.753105,0.871163,2023.05.24
2023.05.24,DA001928,3.086764,13.88293,2.054393,1.179408,1.082816,2023.05.24
2023.05.25,ETF66,3.506892,12.56118,2.302023,0.755593,0.873593,2023.05.25
2023.05.25,DA001928,3.070172,14.13419,2.095337,1.183925,1.085829,2023.05.25
2023.05.26,ETF66,3.50627,12.51987,2.289703,0.757138,0.871022,2023.05.26
2023.05.26,DA001928,3.059853,14.15793,2.006921,1.186047,1.089442,2023.05.26
2023.05.29,ETF66,3.506284,11.70965,2.200764,0.758267,0.873831,2023.05.29
2023.05.29,DA001928,3.062476,13.19237,1.893643,1.184431,1.088389,2023.05.29
2023.05.30,ETF66,3.505065,11.85831,2.169101,0.760646,0.872866,2023.05.30
2023.05.30,DA001928,3.053719,13.40008,1.909422,1.187987,1.089617,2023.05.30
2023.05.31,ETF66,3.498389,12.29332,2.250293,0.760041,0.8712,2023.05.31
2023.05.31,DA001928,3.047328,13.98344,2.034327,1.186497,1.092668,2023.05.31
2023.06.01,ETF66,3.812564,12.22735,2.204605,0.762723,0.879238,2023.06.01
2023.06.01,DA001928,3.253718,13.80252,2.049139,1.187859,1.092773,2023.06.01
2023.06.02,ETF66,3.820495,13.13649,2.185267,0.765147,0.883117,2023.06.02
2023.06.02,DA001928,3.263294,14.80935,1.978606,1.189517,1.089205,2023.06.02
2023.06.05,ETF66,3.821158,12.9155,2.160986,0.763991,0.885198,2023.06.05
2023.06.05,DA001928,3.267949,14.52982,1.939127,1.188195,1.089776,2023.06.05
2023.06.06,ETF66,3.8228,12.45465,2.103029,0.766681,0.887004,2023.06.06
2023.06.06,DA001928,3.273522,13.99351,1.907675,1.185437,1.089496,2023.06.06
2023.06.07,ETF66,3.82496,12.44596,2.13448,0.768097,0.887558,2023.06.07
2023.06.07,DA001928,3.2864,14.00795,1.948847,1.189843,1.092697,2023.06.07
2023.06.08,ETF66,3.824672,11.9604,2.105914,0.768607,0.887323,2023.06.08
2023.06.08,DA001928,3.29317,13.45819,1.914498,1.190334,1.092903,2023.06.08
2023.06.09,ETF66,3.83006,11.8015,2.100885,0.768567,0.889176,2023.06.09
2023.06.09,DA001928,3.283243,13.24839,1.896099,1.190763,1.093478,2023.06.09
2023.06.12,ETF66,3.81599,11.75424,2.086313,0.767972,0.886282,2023.06.12
2023.06.12,DA001928,3.275901,13.19034,1.893806,1.192437,1.093487,2023.06.12
2023.06.13,ETF66,3.829218,11.80538,2.07048,0.769625,0.884511,2023.06.13
2023.06.13,DA001928,3.271116,13.25702,1.876963,1.194508,1.093419,2023.06.13
2023.06.14,ETF66,3.841175,11.65719,2.109587,0.770205,0.883813,2023.06.14
2023.06.14,DA001928,3.276026,13.08899,1.910104,1.195868,1.09347,2023.06.14
2023.06.15,ETF66,3.837592,11.18578,2.116955,0.768195,0.881101,2023.06.15
2023.06.15,DA001928,3.275038,12.59126,1.873424,1.193725,1.095139,2023.06.15
2023.06.16,ETF66,3.840795,11.22591,2.225205,0.770271,0.884298,2023.06.16
2023.06.16,DA001928,3.283927,12.60267,1.975757,1.195061,1.09706,2023.06.16
2023.06.19,ETF66,3.851001,11.49023,2.262005,0.772129,0.884003,2023.06.19
2023.06.19,DA001928,3.285463,12.89961,2.004643,1.195941,1.094745,2023.06.19
2023.06.20,ETF66,3.862727,11.19584,2.242561,0.778659,0.89028,2023.06.20
2023.06.20,DA001928,3.281158,12.497,2.025357,1.193019,1.093136,2023.06.20
2023.06.21,ETF66,3.863768,11.1658,2.218177,0.775162,0.893586,2023.06.21
2023.06.21,DA001928,3.292477,12.3846,1.999897,1.190073,1.089395,2023.06.21
2023.06.22,ETF66,3.857553,11.35006,2.19646,0.775496,0.894878,2023.06.22
2023.06.22,DA001928,3.278247,12.53636,2.002992,1.188676,1.088066,2023.06.22
2023.06.23,ETF66,3.857775,12.03127,2.19594,0.772814,0.891494,2023.06.23
2023.06.23,DA001928,3.28163,13.32608,2.041842,1.184527,1.087974,2023.06.23
2023.06.26,ETF66,3.863149,11.74041,2.10345,0.773924,0.889493,2023.06.26
2023.06.26,DA001928,3.283732,13.01099,1.97543,1.184886,1.087388,2023.06.26
2023.06.27,ETF66,3.864813,12.25949,2.109547,0.775845,0.887205,2023.06.27
2023.06.27,DA001928,3.281042,13.62082,1.946421,1.184844,1.087608,2023.06.27
2023.06.28,ETF66,3.801003,11.92347,2.166783,0.766731,0.871685,2023.06.28
2023.06.28,DA001928,3.27451,13.40205,1.978377,1.185904,1.088137,2023.06.28
2023.06.29,ETF66,3.806919,11.71161,2.185111,0.765424,0.870339,2023.06.29
2023.06.29,DA001928,3.280614,13.13336,1.976579,1.187303,1.088453,2023.06.29
2023.06.30,ETF66,3.802516,11.33565,2.142243,0.765549,0.872834,2023.06.30
2023.06.30,DA001928,3.28124,12.70094,1.946699,1.187199,1.088131,2023.06.30
2023.07.03,ETF66,3.767833,11.50888,2.243311,0.767327,0.878537,2023.07.03
2023.07.03,DA001928,3.146242,12.80456,1.912366,1.185744,1.088271,2023.07.03
2023.07.04,ETF66,3.766087,11.22526,2.006518,0.76693,0.8808,2023.07.04
2023.07.04,DA001928,3.142385,12.47909,1.851131,1.185589,1.087043,2023.07.04
2023.07.05,ETF66,3.764731,11.16015,1.957997,0.765046,0.882217,2023.07.05
2023.07.05,DA001928,3.143453,12.4343,1.850858,1.184754,1.089008,2023.07.05
2023.07.06,ETF66,3.76275,12.18642,1.93597,0.76598,0.893297,2023.07.06
2023.07.06,DA001928,3.149205,13.65508,1.835145,1.185252,1.091769,2023.07.06
2023.07.07,ETF66,3.771451,12.19514,1.941367,0.77417,0.895609,2023.07.07
2023.07.07,DA001928,3.152132,13.65264,1.916702,1.188766,1.095453,2023.07.07
2023.07.10,ETF66,3.763614,11.76272,1.915184,0.778126,0.896137,2023.07.10
2023.07.10,DA001928,3.146432,13.17983,1.832995,1.189499,1.097735,2023.07.10
2023.07.11,ETF66,3.770836,11.7832,1.87644,0.781621,0.895796,2023.07.11
2023.07.11,DA001928,3.149769,13.18446,1.788053,1.189893,1.09599,2023.07.11
2023.07.12,ETF66,3.781492,12.25468,1.916764,0.783716,0.895585,2023.07.12
2023.07.12,DA001928,3.143966,13.70338,1.789684,1.193245,1.093108,2023.07.12
2023.07.13,ETF66,3.778347,11.99085,1.916157,0.785968,0.897366,2023.07.13
2023.07.13,DA001928,3.137173,13.38967,1.790354,1.194067,1.092346,2023.07.13
2023.07.14,ETF66,3.771476,12.02407,1.896031,0.785941,0.897571,2023.07.14
2023.07.14,DA001928,3.118787,13.44929,1.815187,1.196623,1.094578,2023.07.14
2023.07.17,ETF66,3.764514,12.47551,1.972722,0.785096,0.894163,2023.07.17
2023.07.17,DA001928,3.136573,14.03964,1.861981,1.193975,1.097766,2023.07.17
2023.07.18,ETF66,3.768269,12.6033,2.003384,0.786833,0.895284,2023.07.18
2023.07.18,DA001928,3.145738,14.13101,1.929149,1.193544,1.095847,2023.07.18
2023.07.19,ETF66,3.770498,13.27928,2.045316,0.787495,0.905033,2023.07.19
2023.07.19,DA001928,3.153815,14.4275,1.973911,1.192032,1.090799,2023.07.19
2023.07.20,ETF66,3.78221,13.58427,2.136603,0.788531,0.912541,2023.07.20
2023.07.20,DA001928,3.172322,14.60209,2.030741,1.187009,1.088959,2023.07.20
2023.07.21,ETF66,3.775033,13.49369,2.156945,0.790144,0.914806,2023.07.21
2023.07.21,DA001928,3.170201,14.49113,2.097901,1.1848,1.089519,2023.07.21
2023.07.24,ETF66,3.781572,13.27124,2.142317,0.793188,0.917638,2023.07.24
2023.07.24,DA001928,3.177476,14.18228,1.997161,1.183031,1.086916,2023.07.24
2023.07.25,ETF66,3.79276,13.27992,2.16731,0.793706,0.920597,2023.07.25
2023.07.25,DA001928,3.17269,14.12386,2.020138,1.183958,1.086118,2023.07.25
2023.07.26,ETF66,3.780048,13.17886,2.287977,0.795074,0.922077,2023.07.26
2023.07.26,DA001928,3.18287,13.98316,2.14262,1.182637,1.086532,2023.07.26
2023.07.27,ETF66,3.766516,13.95738,2.400486,0.794881,0.916939,2023.07.27
2023.07.27,DA001928,3.167899,14.95516,2.221102,1.185769,1.090424,2023.07.27
2023.07.28,ETF66,3.754052,13.74214,2.61036,0.793568,0.915164,2023.07.28
2023.07.28,DA001928,3.163961,14.7049,2.352661,1.188238,1.091155,2023.07.28
2023.07.31,ETF66,3.75185,13.5508,2.478822,0.793163,0.914184,2023.07.31
2023.07.31,DA001928,3.161642,14.50773,2.29204,1.188721,1.090458,2023.07.31
2023.08.01,ETF66,3.664101,13.06041,2.409865,0.791827,0.913271,2023.08.01
2023.08.01,DA001928,3.089007,14.01297,2.234682,1.187611,1.091412,2023.08.01
2023.08.02,ETF66,3.661143,13.15401,2.314263,0.789901,0.91099,2023.08.02
2023.08.02,DA001928,3.090309,14.23063,2.256846,1.187563,1.093278,2023.08.02
2023.08.03,ETF66,3.663613,13.07963,2.33393,0.792215,0.910641,2023.08.03
2023.08.03,DA001928,3.098804,14.21033,2.322801,1.188958,1.097042,2023.08.03
2023.08.04,ETF66,3.661179,12.67648,2.288324,0.79433,0.910907,2023.08.04
2023.08.04,DA001928,3.102522,13.79065,2.281781,1.189817,1.099436,2023.08.04
2023.08.07,ETF66,3.652212,12.07126,2.221848,0.793515,0.909532,2023.08.07
2023.08.07,DA001928,3.103549,13.16466,2.182384,1.189463,1.101248,2023.08.07
2023.08.08,ETF66,3.644119,12.04261,2.167873,0.791294,0.906204,2023.08.08
2023.08.08,DA001928,3.098212,13.18267,2.133811,1.186574,1.100944,2023.08.08
2023.08.09,ETF66,3.650704,11.8019,2.099657,0.790569,0.906121,2023.08.09
2023.08.09,DA001928,3.104413,12.8816,2.119695,1.185089,1.097343,2023.08.09
2023.08.10,ETF66,3.644795,11.85078,2.143431,0.79086,0.9053,2023.08.10
2023.08.10,DA001928,3.104037,13.0437,2.160398,1.185739,1.105311,2023.08.10
2023.08.11,ETF66,3.64465,11.75374,2.15932,0.790264,0.907854,2023.08.11
2023.08.11,DA001928,3.110983,12.92625,2.071762,1.183818,1.105432,2023.08.11
2023.08.14,ETF66,3.62586,11.18227,2.076745,0.785393,0.903737,2023.08.14
2023.08.14,DA001928,3.10923,12.33159,2.003838,1.183505,1.104336,2023.08.14
2023.08.15,ETF66,3.621417,11.07546,2.058529,0.786863,0.906348,2023.08.15
2023.08.15,DA001928,3.109913,12.18444,1.927723,1.182759,1.103009,2023.08.15
2023.08.16,ETF66,3.621781,10.98163,2.092656,0.791291,0.909833,2023.08.16
2023.08.16,DA001928,3.107262,12.04115,1.932886,1.182701,1.103628,2023.08.16
2023.08.17,ETF66,3.633388,11.94703,2.195492,0.793757,0.911483,2023.08.17
2023.08.17,DA001928,3.135041,13.11204,2.012404,1.174915,1.103144,2023.08.17
2023.08.18,ETF66,3.638107,11.66575,2.078789,0.795592,0.914223,2023.08.18
2023.08.18,DA001928,3.135195,12.77884,1.969142,1.172059,1.1023,2023.08.18
2023.08.21,ETF66,3.633867,11.40176,1.97068,0.795173,0.914473,2023.08.21
2023.08.21,DA001928,3.139005,12.4588,1.927548,1.170196,1.101377,2023.08.21
2023.08.22,ETF66,3.639046,11.10043,1.931868,0.79678,0.911654,2023.08.22
2023.08.22,DA001928,3.13184,12.13973,1.883991,1.17066,1.100081,2023.08.22
2023.08.23,ETF66,3.640522,11.03411,1.946342,0.797004,0.913846,2023.08.23
2023.08.23,DA001928,3.124079,12.01557,1.897081,1.171506,1.098215,2023.08.23
2023.08.24,ETF66,3.639985,11.14943,1.933519,0.796517,0.914335,2023.08.24
2023.08.24,DA001928,3.134519,12.1198,1.834541,1.168748,1.097652,2023.08.24
2023.08.25,ETF66,3.639089,10.58758,1.820781,0.797147,0.914857,2023.08.25
2023.08.25,DA001928,3.137776,11.50592,1.754286,1.167974,1.098127,2023.08.25
2023.08.28,ETF66,3.639106,10.19839,1.771941,0.79644,0.906492,2023.08.28
2023.08.28,DA001928,3.132782,11.14591,1.701154,1.168021,1.102659,2023.08.28
